Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
72.0,0.010846781261061823,0.010086611063689917,0.001932543489003863,0.0017007511860703168,0.0034734579542633386,0.003307168352101089,0.0043539611368268805,0.004079824701234763,0.0010868187016133918,0.0009988668163578517
73.0,0.01089018244101201,0.009986038757419003,0.0019398976483511559,0.0016422314026579166,0.0034734579551982223,0.003307168352101089,0.004384555159087577,0.004040802894639281,0.0010922716495529005,0.0009958361485254725
74.0,0.010878571445187826,0.01010255354578412,0.0019453132883850673,0.0016663763692375108,0.0034734579498496465,0.003307168352101089,0.004377113963579503,0.004123831443972018,0.0010826862295533516,0.0010051774104861298
75.0,0.010893844588962904,0.01000025278776846,0.0019503550062137094,0.0016322912928884998,0.003473457948173561,0.003307168352101089,0.004375343649421955,0.0040916600564958605,0.001094687975129755,0.0009691330978254691
76.0,0.01087723518720493,0.009965575262851726,0.0019451308565155904,0.001621624487215028,0.0034734579419459714,0.003307168352101089,0.004373245045896826,0.004057045938389432,0.0010854013425578828,0.0009797364589363413
77.0,0.010860834765779268,0.00991409075250246,0.0019412567657696332,0.0016032760519589652,0.0034734579540026144,0.003307168352101089,0.004362126595944998,0.004014716201002031,0.001083993485423704,0.0009889300989687547
78.0,0.010864142764074436,0.010097811104873271,0.0019424870735388574,0.0016378606174385262,0.0034734579569972207,0.003307168352101089,0.004364043543289363,0.004100405335538843,0.001084154196300595,0.0010523767915933
79.0,0.010876170229502559,0.009995203263559915,0.0019446579090297853,0.0016661530364393455,0.003473457953749339,0.003307168352101089,0.004373593615494706,0.004042434482876949,0.0010844607407392264,0.0009794474085939797
80.0,0.010840986334162288,0.010083844928613916,0.001936251533995685,0.0016676488811341369,0.003473457958461002,0.003307168352101089,0.004345886197786749,0.004092741014504062,0.0010853906389967478,0.0010162866829119713
81.0,0.010831925419048581,0.010126236279354182,0.0019381646936732922,0.0016827305213559924,0.0034734579459313308,0.003307168352101089,0.004337939662412543,0.004116095644465975,0.001082363126608383,0.0010202417035586775
82.0,0.0108532410843125,0.010089891623979278,0.001933913833620565,0.001694856477626734,0.0034734579458046934,0.003307168352101089,0.004359870298267139,0.004041673410812591,0.00108599900805781,0.0010461933446678977
83.0,0.010810811249820987,0.00993882976558192,0.001922083827404426,0.0016141699924769458,0.0034734579556563523,0.003307168352101089,0.004332039231907255,0.004044449708973005,0.0010832302327634345,0.000973041643144863
84.0,0.010812888587104432,0.009948118595301052,0.0019256395185969068,0.0016543169611135781,0.0034734579478457933,0.003307168352101089,0.004329953211889338,0.004002711397951117,0.0010838378908960104,0.0009839218919531513
85.0,0.01082079335492351,0.009983741006324563,0.0019256785204151805,0.0016181267380675323,0.003473457950181139,0.003307168352101089,0.004337889194524044,0.004064574719809276,0.0010837676838632852,0.0009938712921241176
86.0,0.010848178131039315,0.010072843962100375,0.0019314335269661252,0.0017080187996230125,0.0034734579539616433,0.003307168352101089,0.004350938273871224,0.004071712376021129,0.001092348378430407,0.000985944431211603
87.0,0.01083122735685108,0.01002265296000172,0.0019302605238257031,0.0016258086343297065,0.003473457954043585,0.003307168352101089,0.004348529738883838,0.004085745438320755,0.0010789791360306534,0.0010039305273671078
88.0,0.010819535466995555,0.009856320781733851,0.0019188490633007093,0.0015895830088092186,0.003473457953924397,0.003307168352101089,0.004341917077368715,0.003983971184047593,0.0010853113593543378,0.0009755982212500585
89.0,0.010815711608700209,0.010069118389091759,0.0019268889346866587,0.0016293462016887912,0.0034734579511532687,0.003307168352101089,0.004338126262006784,0.004137681628974778,0.001077238464876104,0.000994922207364394
90.0,0.010832206937387826,0.010020441406661282,0.0019281601738696157,0.0016559494140486195,0.003473457959827943,0.003307168352101089,0.004345697740411732,0.004082750842272702,0.0010848910492664593,0.0009745727970302485
91.0,0.010801978545507657,0.00996770539030429,0.0019256574465359826,0.0016202120108485588,0.003473457952658021,0.003307168352101089,0.004318919052291958,0.004032109399705873,0.0010839440951651569,0.0010082156047053847
92.0,0.01079800827576045,0.009876544300551637,0.0019153242375903631,0.00158584023773859,0.003473457958125785,0.003307168352101089,0.00432448188329164,0.003982645496540105,0.0010847441866412102,0.0010008902246174238
93.0,0.010821432389057146,0.009950004953062455,0.0019214660909185948,0.001673054876268894,0.0034734579542111937,0.003307168352101089,0.004343841478321804,0.004014528868517319,0.001082666855560213,0.0009552528445582037
94.0,0.010805458644753425,0.009974740772661358,0.001926995159415224,0.0016286189652743861,0.0034734579528945355,0.003307168352101089,0.004331659110447821,0.004049924851471707,0.001073346416669616,0.0009890285751498456
95.0,0.010767390614598683,0.010006429869962877,0.001896179619331002,0.0016367594581092597,0.0034734579628337234,0.003307168352101089,0.00432002831306105,0.004062313429743341,0.0010777247192555806,0.001000188692893052
96.0,0.010771934684712289,0.009943029503112776,0.0019003742300687306,0.0016016100407803314,0.0034734579477042568,0.003307168352101089,0.004314346198327542,0.004048034342566978,0.0010837563220763144,0.0009862167170604373
97.0,0.01078676721353632,0.009881146864535057,0.001922213963653118,0.0015811210779851244,0.0034734579637797805,0.003307168352101089,0.004316702729845182,0.004024080295089012,0.0010743925516750752,0.0009687771638042189
98.0,0.010759162462785802,0.009985019993499428,0.0019006348562201853,0.0016447733660422347,0.003473457959779523,0.003307168352101089,0.004310555546711729,0.004030021212757633,0.0010745141293956218,0.0010030570439122785
99.0,0.010778569285748975,0.009921698003629758,0.0019123253803266364,0.0016017323559484298,0.0034734579480022276,0.003307168352101089,0.004321128407593381,0.004021654381898966,0.001071657544977255,0.000991142870580488
100.0,0.010783702829924123,0.009873373745381641,0.001919475090961334,0.0016125284592063951,0.0034734579534178465,0.003307168352101089,0.004319004223261803,0.003983903240049194,0.0010717655495113677,0.0009697737777645878
101.0,0.010756840383014877,0.009879474151385641,0.0019054445747240985,0.0016286538283707488,0.003473457942489768,0.003307168352101089,0.004306910478613612,0.003950714009010887,0.0010710273806953607,0.0009929379458444108
102.0,0.010763640117938752,0.010139711569476942,0.0019059938991494647,0.001701950534080716,0.003473457964498635,0.003307168352101089,0.004313324387546639,0.004075908941822949,0.0010708638526593073,0.0010546837574841373
103.0,0.010763320006990096,0.00990438289365402,0.001908583161939366,0.0016088007679573824,0.003473457950862747,0.003307168352101089,0.004307837460618063,0.003989849029342964,0.0010734414532490276,0.0009985647357493796
104.0,0.010766615649688453,0.009985893722342307,0.0019095010058094266,0.0016344031552627534,0.0034734579532223033,0.003307168352101089,0.004308698155923381,0.004050259562893378,0.0010749585162768453,0.0009940626792707603
105.0,0.010765499454003272,0.009935073818871286,0.001904248428318821,0.0016191966299755184,0.0034734579524084708,0.003307168352101089,0.00431650813164621,0.004020332740412394,0.0010712849549918985,0.000988376010813895
106.0,0.010772132328358877,0.009905115424864908,0.0019099224015408096,0.0016175779915792094,0.0034734579540212376,0.003307168352101089,0.00431460045797942,0.004017668637600333,0.001074151503145568,0.000962700456616565
107.0,0.010759811887614977,0.009910183118564266,0.0019008837892793382,0.0016157889082796142,0.003473457952550007,0.003307168352101089,0.004311877086811533,0.00398787548732168,0.0010735930389905034,0.0009993504092790143
108.0,0.010740935064773454,0.010006735971402963,0.0018956547335612153,0.0016911677392364114,0.0034734579488216472,0.003307168352101089,0.004295399055536334,0.004010426147528887,0.0010764233215811057,0.0009979737274562557
109.0,0.010748624358776668,0.009893980663387038,0.0019044010778076048,0.0016437403446872437,0.0034734579499837333,0.003307168352101089,0.00430309346997374,0.003987289823201731,0.0010676718852459272,0.000955782114211203
110.0,0.010718381648625748,0.009969514387268558,0.001896563893365247,0.0016086690534513595,0.0034734579517156886,0.003307168352101089,0.00428111278998979,0.004042679480545648,0.001067247003818826,0.001010997516526886
111.0,0.01072529026347347,0.010007246111149918,0.0018921056990955766,0.0016639994708609026,0.003473457950803153,0.003307168352101089,0.00429168194337745,0.004064105672078621,0.0010680446814298574,0.0009719725860817806
112.0,0.010715657565866388,0.009982121375820614,0.0018894528168100458,0.001650932891661931,0.0034734579531384992,0.003307168352101089,0.004281650127202415,0.004042491093261245,0.001071096643929847,0.0009815289891738335
113.0,0.010731214823410504,0.009766810027406187,0.0018955011329459738,0.0015837950616481894,0.0034734579563677572,0.003307168352101089,0.004294768245090834,0.0039309780217687135,0.0010674874850987968,0.0009448685672166103
114.0,0.010703961472134794,0.009907112172241021,0.0018890476166267918,0.0016068621434410545,0.0034734579483933145,0.003307168352101089,0.004282016009856179,0.003983062090929516,0.0010594399062851618,0.0010100195669341845
115.0,0.01069408858939904,0.010034383886994564,0.0018930977014829367,0.0016653319263088488,0.00347345795124266,0.003307168352101089,0.004269339561902982,0.00409776712108679,0.0010581933861641192,0.0009641165386027322
116.0,0.010734075894467105,0.009878994205250043,0.001900246417900877,0.0016193865482688964,0.0034734579529932382,0.003307168352101089,0.004291480241640724,0.004006879922767254,0.0010688912791145795,0.0009455593940891756
117.0,0.010705520451938715,0.009908585586411807,0.0018844653085299714,0.0016439597196624327,0.003473457953548209,0.003307168352101089,0.004281902911630753,0.00397528768718502,0.0010656942777157814,0.0009821698660684877
118.0,0.01068753430698232,0.009833692901727028,0.0018789345046012309,0.0015788270435995624,0.0034734579547736136,0.003307168352101089,0.004274703619894672,0.003985181228263198,0.0010604382227469332,0.0009625162764819253
119.0,0.010700354145786801,0.009842795299831897,0.001893280716980333,0.0015952824607194957,0.003473457951916819,0.003307168352101089,0.004269381492038418,0.003977812379148093,0.0010642339655548302,0.0009625321023471237
120.0,0.010707736774065172,0.009914217253020384,0.001897614824007434,0.0016117016644206824,0.003473457948648452,0.003307168352101089,0.004270501409680347,0.0039875175630364355,0.0010661626138122977,0.0010078296945544459
121.0,0.010683722486237224,0.009850097490731548,0.0018813396946040135,0.0016173657843552764,0.0034734579464378813,0.003307168352101089,0.004273808004112253,0.003954983582505148,0.0010551168516098248,0.0009705797143128752
122.0,0.010701486891156521,0.009813029740610246,0.0018941526047889024,0.0015594717833261897,0.003473457950367371,0.003307168352101089,0.004273058112817507,0.003977879915528985,0.0010608182269017884,0.0009685097245309031
123.0,0.010683110392796536,0.009905331252614289,0.0018823904830582686,0.0016466362448564142,0.003473457948966908,0.003307168352101089,0.004269986031804343,0.003976317489374785,0.001057275956773277,0.0009752091123650505
124.0,0.01068936381097207,0.009778325749875366,0.001887110903232372,0.0015750357227808517,0.0034734579555185407,0.003307168352101089,0.004262620019840503,0.003933338218733062,0.0010661749378986993,0.000962783394324403
125.0,0.010696476354623657,0.009850699014271392,0.0018875519105457578,0.0016004488929664696,0.0034734579514512395,0.003307168352101089,0.004266390695037027,0.003986859860388305,0.0010690758067373348,0.0009562218811233128
126.0,0.010687549113701674,0.009848246123238402,0.0018885820097266008,0.0016030804681397893,0.0034734579501885885,0.003307168352101089,0.0042614559740332516,0.003963845247192542,0.0010640531885741003,0.0009741520285001216
127.0,0.010671715194235496,0.009850600504800048,0.001876700419443902,0.0015765046730035898,0.003473457951376747,0.003307168352101089,0.004268886353403105,0.004003474999746936,0.0010526704654174046,0.0009634524432837149
128.0,0.010680023399712722,0.009816647082946705,0.0018849082849162206,0.0016089175406000537,0.0034734579593139435,0.003307168352101089,0.004261907303119673,0.003957946516267358,0.001059749830767453,0.000942614658614331
129.0,0.010661569008751277,0.009852598625441928,0.0018775245549150974,0.001599198605818519,0.003473457942839884,0.003307168352101089,0.0042507058377894,0.0039922317907372445,0.0010598806686237328,0.0009539998802601052
130.0,0.01067356417495126,0.009808319927573906,0.0018756406089372234,0.0015614447140403994,0.0034734579418156095,0.003307168352101089,0.004255192316479191,0.003970676803632918,0.0010692732781009404,0.0009690300788396243
131.0,0.010695840619525667,0.009941961406032875,0.0018894289690742896,0.001599309521522025,0.0034734579578240897,0.003307168352101089,0.004267817298751481,0.0039856337755298735,0.0010651363881259018,0.001049849783987346
132.0,0.010673070339751883,0.009844240507705455,0.0018777765032485978,0.0016284807405089147,0.0034734579621781875,0.003307168352101089,0.0042565432551919455,0.003961061410074813,0.0010652926340447262,0.0009475299971617852
133.0,0.010701172107746645,0.009816856765206631,0.001893933625069316,0.0015938871196038032,0.0034734579548779034,0.003307168352101089,0.004267629223326586,0.003922163213011796,0.0010661513005643017,0.0009936381141507921
134.0,0.010685637181652512,0.009859203351916621,0.0018815713416928267,0.0015847920465762463,0.0034734579489706327,0.003307168352101089,0.004275775743585747,0.0039889454185611795,0.0010548321482897684,0.0009782975102001995
135.0,0.010692053953637789,0.009827086078048339,0.001895047121969813,0.0015892214359301288,0.0034734579488849664,0.003307168352101089,0.004259079328444994,0.003953583781195779,0.001064469574059956,0.0009771125394224525
136.0,0.010674175213307208,0.009814210122607083,0.0018841279740451648,0.001587841285539003,0.0034734579525239344,0.003307168352101089,0.004255397527138457,0.0039726927542035415,0.0010611917488312678,0.000946507713004674
137.0,0.010668831062072963,0.00982073538238004,0.001879074933362228,0.0016271974934927217,0.0034734579554775696,0.003307168352101089,0.004253843379057389,0.0039344453070496764,0.0010624547837444719,0.0009519242284739211
138.0,0.010693130243079569,0.00978585648976623,0.0018910072555765093,0.001583533997532807,0.003473457949492082,0.003307168352101089,0.004262005944529108,0.003921439810466504,0.0010666590810620763,0.000973714332362422
139.0,0.010666570233190684,0.009747232707841396,0.0018827045917282086,0.0015590792241269573,0.0034734579481065174,0.003307168352101089,0.004254123241520858,0.00392336796731756,0.0010562844485518341,0.0009576171666944158
140.0,0.010649655072470197,0.009893904976443787,0.001873873810466153,0.001646248954173062,0.0034734579417746384,0.003307168352101089,0.004243785920254417,0.003986223704020233,0.001058537395090131,0.0009542640094252423
141.0,0.01066772937582169,0.009967827481282759,0.0018852206628321906,0.0016223044237891884,0.003473457949194111,0.003307168352101089,0.004245370392099291,0.0040297522107084404,0.0010636803777765652,0.0010086024730870914
