Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
161.0,2808.0439311226146,5996.780515547265,880.0313671025589,288.8963923067396,1077.263830339786,1056.3570736449851,544.7318362023216,785.9505558819426,306.01683777800616,3865.576442899135
162.0,3086.706588030155,7644.17053119551,726.5442187879279,103.26285113023924,1312.1918862568275,1335.5538151987319,387.9647891978336,1996.5239985778198,660.0056830962106,4208.829749561131
163.0,3189.1632924558403,7964.60909989657,794.6959590396514,131.64612572511078,974.773736159106,2243.043398768999,709.75615274573,555.1755424228079,709.9374546054015,5034.744042284507
164.0,3199.3455989382587,6531.322519529375,685.6292645975753,195.36677470035127,1116.270587994677,1458.3898763488191,550.4073713179068,2233.462388045714,847.0383196690683,2644.1034484972633
165.0,2762.863945489539,3116.7112240856004,580.9649269096803,144.6966824400965,1013.2938891736987,607.4022917092105,614.2480800012498,509.2743038785772,554.3570909481357,1855.3379851361508
166.0,2973.7762660387984,5011.207960282563,839.7883885580669,98.62281863757158,1082.4143332547153,513.1537754282427,464.80770139728844,2661.5792423694493,586.7658689413192,1737.852211836265
167.0,3283.856691927299,4286.0769526704,677.7490244265838,98.61207710814836,1092.7158726524092,2158.738394552465,818.5139961015054,242.47411658875558,694.8778345581246,1786.252308181829
168.0,3055.1476075059422,4825.4625558377165,467.2803276005747,104.72134632962971,1567.5611877028882,984.8005751294189,509.0843590416026,2580.5229284942134,511.2216950993383,1155.417621912296
169.0,2965.746322126798,3260.991810798889,752.3371708154071,182.19849784153942,990.618346381486,2089.5560269771954,723.4236972502068,514.7312327986151,499.36708110991117,474.5059518884874
170.0,2839.571725060471,5317.348852996787,501.8815218500792,207.89188806999056,1218.9775517104204,990.302055856838,492.6590631505154,2922.909905610623,626.0536001991775,1196.244979594777
171.0,3290.066968045167,7782.083113846829,825.7560993410667,165.38969394048218,1372.8534494730686,688.5542739954085,602.7235593557018,3713.333021788332,488.73389040694366,3214.8060751378703
172.0,4970.852226237186,9925.15811465761,679.6470686134826,127.59178359825226,1224.5648800335066,2087.8907182867765,2808.2939772037375,899.3457126544204,258.346227666958,6810.330047970633
173.0,4336.631907292617,9371.577922781014,738.6112199622739,100.40005127023424,1382.992019057722,2125.440643529255,528.067078907247,2783.9306718363982,1686.961587847941,4361.806356540872
174.0,3733.802795956935,2443.597383849176,638.2304491660444,103.53525184687977,1271.2931903458868,314.88868774499986,763.6157968914756,377.68069733931395,1060.6633491022426,1647.4927066249375
175.0,2575.6993599478055,6095.493289905526,576.380199499805,133.39434432690487,970.2186542331635,2458.4584916453855,497.2353985243275,2216.449865483249,531.8651081649132,1287.1905525369598
176.0,3135.5015615083776,3205.548971035061,678.0966740222373,98.6820191089717,1294.513812249464,1456.8973899198854,651.4684581008128,554.0816047068963,511.4226484391921,1095.8880640854456
177.0,3281.404026886385,7226.305381163692,791.440579584702,190.55674952987152,1408.0766059045677,3830.070561631854,535.9037877699003,1745.5759857290993,545.9830778932078,1460.102174591463
178.0,3803.6757126981,3434.19891217605,782.116648339277,134.46604790747364,1454.3744796501753,1330.5497585322994,950.670526161956,714.419594773741,616.5140262086334,1254.7634471681438
179.0,3281.465288619945,4333.301969506229,843.2089777758197,204.29116624842405,1185.9640758185055,982.8835218559911,626.1371493088652,2563.4217960327396,626.1550696742901,582.7056092827834
180.0,2878.317590051905,2566.1854769353035,737.5368959879955,96.17087703340646,955.4770701479587,1674.7879213401964,675.7162378262979,362.67237452713766,509.5874016301305,432.5543223611223
181.0,2985.2205035341512,5170.286857142179,668.3724877024183,175.06644844111807,1392.7165331457816,2419.6323512409053,443.0230879105268,1961.0479584794718,481.10838117625576,614.5399889568858
182.0,3161.7037037262694,2807.1642673981596,820.3826993303427,115.89625972477347,1085.7668431923364,1734.7924237882264,780.8953679082902,200.31877424846928,474.65879098320687,756.1568097108949
183.0,2935.6398041596044,4012.816615014605,606.6058010180589,187.23111603197185,1316.0593474999084,1524.670984147606,501.97229042388244,2066.243137575398,511.0023772432263,234.67145973793345
184.0,3167.1450607144316,2963.0849662411692,631.2263712344684,136.07905135339016,1275.336236172043,1415.3685696447844,648.1999142391662,665.1214471587081,612.3825392911267,746.515888892692
185.0,2772.48286642176,7571.327057345615,674.2929740331277,112.89010824765396,1119.5886526188187,1504.9360840745921,829.924575162955,1307.614722816969,148.67669240091675,4645.88616938868
186.0,4117.976892311094,6871.593295438838,543.8939491393168,168.29978233632266,1458.2690823318171,529.3675865425245,518.6418250839513,1765.7346898438468,1597.172094911735,4408.191150875204
187.0,3103.318183874638,7057.11114437903,676.9190875828706,153.27443926469243,1025.3754453791328,1634.1518639710239,551.6793239558294,1153.1192506761358,849.3443405830691,4116.565671525833
188.0,3232.1568018140138,7950.815009955589,777.9564263923436,205.16957925328336,1207.5752065956704,2931.8827153467782,539.2947866086457,1164.2648811213403,707.3303697289512,3649.4978396081547
189.0,3773.360105997321,3202.49186234368,645.213412690343,263.7040967743568,1549.962054849489,407.00661732712945,689.270530329167,1143.0467785985873,888.914095296718,1388.7344216160498
190.0,3178.3483419198496,6441.810747336512,914.6927262242275,162.62591523443123,1034.56560419829,1179.9582293363737,685.3885476959277,2451.601608198257,543.7014848096696,2647.625132654218
191.0,2969.3142547888133,3715.166860931451,643.849362175099,121.44664088752772,1073.7349365946409,574.408929538263,683.2670057236675,561.86357089556,568.463003943801,2457.447723933489
192.0,3081.3686743091225,5508.4755789076,653.83436554351,151.08107038565782,1192.9384446992115,670.6064064098131,494.6860865051228,1891.0720715685088,739.9098000260743,2795.7160767163955
193.0,2836.966142309051,6001.035650514476,575.6918195588495,212.81931259432565,1078.1136041499567,1382.5969272923037,668.4131703932169,522.9150949521598,514.7475334867187,3882.704324623188
194.0,3423.194954968199,7593.728497253527,769.5446394732867,198.19904215890548,1271.1570941011942,4123.29099153978,489.60811321462796,1773.4720649123649,892.8851077375177,1498.7661210590536
195.0,4058.227298148358,7237.23750521931,729.099140101635,140.43067328338583,1625.0953698274593,1150.3717765212516,1187.8769017629459,4187.203855843077,516.1558249668957,1759.231312853557
196.0,3386.829558289733,7121.221660175621,837.9666481995067,97.78812131547305,952.4809505114014,3780.2814707701123,1040.7397762782568,1987.1060715229394,555.6422001528268,1256.0458715461787
197.0,3100.3170657120595,4111.655842570414,718.6793670854457,111.856099318384,1222.9111142642507,1344.3259813842305,701.7171341285095,601.8303605688177,457.0094513138637,2053.643522793233
198.0,2983.1151097602133,7180.774618507621,678.8109576989352,132.0139919385478,1279.3044121832213,2785.904980150061,486.15090672081266,2282.8786660910323,538.848843624152,1979.9769765787
199.0,3191.4579246967573,5907.132026424364,739.659619208777,99.82666314591036,1258.916676924627,476.4553307444658,631.8943771817791,2215.916834862238,560.9872810753227,3114.9333365259495
200.0,2911.537279794713,6940.1538492578175,700.0656531547615,122.15865613763096,990.8651379334776,2081.0181896247796,649.2870009568258,1979.9992580955707,571.3195022007181,2756.9777068056837
201.0,3428.9607489413893,6429.553864314302,650.2138051830319,136.0657664158169,1315.9054701743587,3394.3887107347264,724.0119700667302,420.4646719177574,738.8294798261257,2478.6347514714676
202.0,2745.7820462919817,6236.093005549184,627.6991373702799,121.90631433335112,948.9434157891434,1706.630685287331,677.8802012975843,1630.2618499103642,491.259323944435,2777.2942873796355
203.0,3117.7510654267426,4138.633016515517,566.154497671569,107.53387938383018,1413.145025212623,784.2941730070639,632.6258404704854,652.361090258561,505.82571408557584,2594.4439475276995
204.0,2622.0762571900627,3375.5168638246455,675.6938846050692,150.3939727634794,899.3421716396078,562.1514828410758,498.244027421169,421.89461297063775,548.7961758123881,2241.076850658736
205.0,2970.5199086694142,5061.882767899188,610.2097187116991,172.4405407521131,1155.3468388606575,1925.6237577072702,717.5558994986023,645.9447741795294,487.4074561289078,2317.873724198079
206.0,3242.8050204228507,5532.4741519003355,815.8422540606487,134.39769816148424,1289.7194221932175,1335.8314455187103,536.5315960726361,1111.6024160997806,600.7117850158762,2950.6427066491515
207.0,2730.491619736645,6891.060246791991,588.7543638269372,223.6405898387822,1083.3575694959914,1249.7988471838407,620.7917362778281,1015.2088321854704,437.5879461464782,4402.412073985311
208.0,3529.7165952190853,5104.881707477789,850.4648590438171,122.720350513014,1261.7486197319408,1143.96229770759,585.7140434134423,1729.7657283863998,831.7890542363177,2108.4333532473484
209.0,3040.0098001926467,5266.080313345463,552.2437341245226,126.05113835721666,1170.7890755099172,2162.7988268049407,700.4866391469203,1150.356483065017,616.4903730595759,1826.87381656511
210.0,2695.8964375682967,4529.898099525829,634.5520729604032,98.07470271762509,993.4466250299811,1656.8788336155083,562.8238630394117,1339.9244763423392,505.0738986028547,1435.0201287231757
211.0,2829.262153122281,5231.589577965093,719.5169033287251,107.10595511560219,984.7433542096982,852.3787202310282,638.6918031945421,1104.16354105129,486.310132227641,3167.941328641854
212.0,2659.3786945929155,12713.497154233886,702.1341812312712,353.33265551295403,1026.9451648868198,2497.675625850149,457.91595210419723,1328.2567424925508,472.38340974376206,8534.232024857478
213.0,4207.80212113918,5506.389035742637,714.4903499490193,196.54234886511165,1430.7538652407382,1361.7965889904608,903.5277459917055,462.45839473821025,1159.0301475138617,3485.5918290621794
214.0,3127.698023453048,4748.039136548283,669.5318477031539,191.87919443295013,978.3946630917861,547.251437091266,845.2233089090578,602.1390678321793,634.5481800657186,3406.7695499827314
215.0,2758.6480656679814,7745.607079182984,629.0320140153136,102.97083643729466,1050.3204076496354,803.984091417729,547.849949698526,2385.143844403359,531.4456914123153,4453.508025297034
216.0,3097.844971648271,5794.98484773736,511.62994212261805,262.90784065553163,1014.9601573016215,1401.0617773887413,798.1846908985766,158.44239942845036,773.0701964551163,3972.5726792936225
217.0,3009.710190588488,6891.133574994226,852.6117150041749,207.54625795831575,1212.406748696165,1355.803671613019,375.56093909222466,2500.6258805340626,569.1307669980698,2827.157821821257
218.0,2787.27157717605,3692.7302141426344,651.6898302701703,113.64474562876116,916.2734958214005,751.2648632302441,719.8906048463205,684.0395684673074,499.41769189833525,2143.7810475701167
219.0,2630.707592467632,8733.134580223097,767.6765721161786,166.6944497437742,950.2879665039304,1099.3905923500188,485.84905187766054,2391.6232086076193,426.8940026181857,5075.426360107609
220.0,3595.518414885445,4868.109883910101,743.7730931218898,101.76561840751576,1148.3587775148253,1717.120388182344,702.9913449395505,502.20328711926373,1000.3951868561709,2547.020575078882
221.0,2683.556644811763,6433.814290773359,598.8309588171661,193.7847443954823,1037.1346328124375,1160.8145785052238,462.7842406836006,3237.2555959236297,584.8068221535979,1841.9593358993043
222.0,4247.860596905062,3258.830018003731,861.8147166573536,108.15078104418014,1322.8965198113901,765.904249268906,1580.815798941847,484.9625796827478,482.3335766501287,1899.8123758207175
223.0,2479.732675762933,4437.8509917580195,543.2813528499404,102.37817582188282,1031.931921276045,157.75188687990655,468.06484064834865,1889.116895675171,436.4545516012131,2288.6039097680746
224.0,2879.4808916687302,5378.9721737567015,712.4608913827504,96.32956222210024,1032.0843089248128,1664.6722816270058,583.1469319777405,1194.6059576893267,551.7887473818768,2423.3643719624583
225.0,3131.9586196877203,8100.369837381848,784.4170742223782,222.57184092138684,1176.638574062381,2003.0284592662897,625.4377196164988,3719.3775792508777,545.4652122773023,2155.3919583514185
226.0,3006.5526245564374,5539.356539075748,729.0132335239272,180.9679412763687,991.7729171988728,936.8614354422857,832.5358205876664,711.2690117462291,453.23060493208664,3710.2580873905804
227.0,3239.1195891183306,4756.311728304416,636.6441544100738,117.74870736342059,1307.7445583678834,1244.3919262853094,781.579350284472,1045.064837490655,513.1515238463294,2349.106327122302
228.0,3072.382889185722,5965.936025579964,847.232440545298,104.51199661071324,1132.8427066106385,1899.5281146078546,611.6480913885523,1252.340714590611,480.65966294741696,2709.555338250056
229.0,2618.2639715527253,4141.6714875743855,553.4229647417992,239.775635171797,869.4082657153025,250.08063663300084,566.6362930140165,1235.775694529541,628.7964629799862,2416.03958824476
230.0,2983.1402228832726,2853.163086663923,911.7258462117601,117.75465986897703,943.3173521769006,122.97378990733779,531.4114633633318,920.3001578716418,596.6855791583806,1692.1345545698196
231.0,2952.6016854602926,4333.729782319295,609.2021342855718,158.72675105364146,1186.7230980487084,772.5959636960641,654.4617036080849,1444.8138029392887,502.2147406913561,1957.5931583382085
232.0,2923.685428887953,5202.24716706736,667.1719820368256,144.45989959771475,1197.3140114351593,2085.137376158934,623.8709015315111,756.0644641072664,435.328550759661,2216.5854128995516
233.0,2983.8682845212797,4127.063648248286,789.9106247346854,100.43860365333293,1159.9376020923833,512.3330967212107,601.152545568728,1747.819064802058,432.86751859102,1766.473009104127
234.0,2656.5110403410795,8854.505015115223,711.3386394912465,262.22614700946167,1009.8793604965907,713.3721771279289,518.4072926542614,2946.3169157713123,416.8857450671201,4932.589658223121
235.0,3282.8812935407745,6353.881890411416,627.187508555257,96.27413817796983,1037.0574684619667,1269.5244638927763,896.9674675236895,1114.713076329579,721.6688419032098,3873.370168542874
236.0,3401.400350104788,11777.982376055672,663.129513143797,116.02960193947449,1283.6382008573132,5337.57410044459,828.846573339396,3394.644099157181,625.7860349858454,2929.7345065782524
237.0,3509.9030484912,6168.54704117122,580.4840239227515,109.00997579558475,1270.5716963977914,2711.011596847624,1029.6225518900958,343.55339829244974,629.2247943414693,3004.9721520948447
238.0,3199.6230836810223,6359.858168450408,624.1183526770089,140.68924857052446,1288.1043367788168,4402.7317949641165,469.8934215000035,311.650852028598,817.5069584645192,1504.7864142350293
239.0,3364.973028074696,2899.2706121830856,642.445717454851,251.0539462751277,1316.360644625789,536.5692155153085,960.0168282735754,947.1122563139752,446.1498327484548,1164.5351765761754
240.0,2724.8487561877587,4314.2302548145135,556.344148146723,123.52926750368617,1151.354801284466,1099.1714541276824,511.99768806034376,1778.936586005565,505.15213429711764,1312.5930063595758
241.0,2768.7510619644613,5285.351502324053,694.6599634824134,180.55862237341054,949.4785138457721,2322.5054965384147,658.9372417822627,1053.3002247630955,465.67536065190615,1728.9871285865459
242.0,2934.9476881375517,3934.0010006984908,670.1254100533189,97.44090473691551,1151.983283923963,1440.856238979069,506.8642066394996,1592.572219760759,605.9748143519856,803.1317703719636
243.0,2667.680645468605,2299.7827784799692,478.10914544555294,98.28446667927258,1154.4223104283694,506.6068348744229,510.3491642496067,592.5395122417746,524.8000365832098,1102.3519415697967
244.0,2694.436722472782,6098.085194861336,726.2140449052451,312.6802707005255,941.3599761473719,2215.1465606884726,801.8293350295885,3076.073694450275,225.03337615606998,494.1845269126297
245.0,3338.8568011590505,2823.9708010202667,786.4172275533022,114.13708582210027,1276.5946438172975,1204.1718509596938,813.3906338823479,225.91498086273685,462.4542769682741,1279.7469413196884
246.0,2364.1247825343676,6103.510508935409,595.1510907908333,178.53108325076585,1020.7090145513296,3214.214050859266,418.81175467731936,2012.4420975293838,329.45291362423825,698.323207785902
247.0,3104.39513582133,3235.5571085820275,579.4490104619516,256.0626279754287,1396.4476417777912,1547.809213334165,679.7758430036333,380.3661850498923,448.72263482481577,1051.3190712929993
248.0,3284.6359942627637,4383.208059083906,866.2214908000899,162.53212228564615,1494.6091794428653,1006.4365672611171,420.1064858268538,2294.514394283173,503.6988442621989,919.7249973005183
249.0,3132.6503604315835,1460.0215751466344,618.2856634280706,123.79134999048932,1176.3708523378987,248.36429967946154,713.5986517410533,116.99712596587705,624.395181817629,970.8688200752174
250.0,2936.673260943574,6198.859801418128,732.9700823297189,327.41431325654224,1144.6145885858268,2234.7773253355667,443.4121047755898,2772.48875850407,615.676503419529,864.1793092269253
